datetime,discharge_cfs,quality_code,discharge_cms,valid
2013-04-14 00:00:00+00:00,78.8,A,2.2313675114496,True
2013-04-15 00:00:00+00:00,83.8,A,2.3729517444095998,True
2013-04-16 00:00:00+00:00,81.9,A,2.3191497358848,True
2013-04-17 00:00:00+00:00,83.5,A,2.364456690432,True
2013-04-18 00:00:00+00:00,71.3,A,2.0189911620096,True
2013-04-19 00:00:00+00:00,66.5,A,1.883070298368,True
2013-04-20 00:00:00+00:00,70.6,A,1.9991693693952,True
2013-04-21 00:00:00+00:00,69.9,A,1.9793475767808002,True
2013-04-22 00:00:00+00:00,76.5,A,2.166238764288,True
2013-04-23 00:00:00+00:00,86.4,A,2.4465755455488,True
2013-04-24 00:00:00+00:00,79.9,A,2.2625160427008004,True
2013-04-25 00:00:00+00:00,81.2,A,2.2993279432704004,True
2013-04-26 00:00:00+00:00,86.3,A,2.4437438608896,True
2013-04-27 00:00:00+00:00,113.0,A,3.199803664896,True
2013-04-28 00:00:00+00:00,175.0,A,4.9554481536,True
2013-04-29 00:00:00+00:00,263.0,A,7.4473306536960004,True
2013-04-30 00:00:00+00:00,318.0,A,9.004757216256,True
2013-05-01 00:00:00+00:00,301.0,A,8.523370824192,True
2013-05-02 00:00:00+00:00,219.0,A,6.201389403648,True
2013-05-03 00:00:00+00:00,193.0,A,5.465151392256,True
2013-05-04 00:00:00+00:00,218.0,A,6.173072557056,True
2013-05-05 00:00:00+00:00,251.0,A,7.1075284945920005,True
2013-05-06 00:00:00+00:00,286.0,A,8.098618125312,True
2013-05-07 00:00:00+00:00,312.0,A,8.834856136704,True
2013-05-08 00:00:00+00:00,292.0,A,8.268519204864,True
2013-05-09 00:00:00+00:00,253.0,A,7.164162187776,True
2013-05-10 00:00:00+00:00,236.0,A,6.682775795712,True
2013-05-11 00:00:00+00:00,267.0,A,7.560598040064,True
2013-05-12 00:00:00+00:00,331.0,A,9.372876221952,True
2013-05-13 00:00:00+00:00,482.0,A,13.648720057344,True
2013-05-14 00:00:00+00:00,704.0,A,19.935060000768,True
2013-05-15 00:00:00+00:00,848.0,A,24.012685910016,True
2013-05-16 00:00:00+00:00,910.0,A,25.76833039872,True
2013-05-17 00:00:00+00:00,971.0,A,27.495658040832,True
2013-05-18 00:00:00+00:00,942.0,A,26.674469489664002,True
2013-05-19 00:00:00+00:00,729.0,A,20.642981165568,True
2013-05-20 00:00:00+00:00,537.0,A,15.206146619904,True
2013-05-21 00:00:00+00:00,440.0,A,12.459412500480001,True
2013-05-22 00:00:00+00:00,452.0,A,12.799214659584,True
2013-05-23 00:00:00+00:00,655.0,A,18.54753451776,True
2013-05-24 00:00:00+00:00,913.0,A,25.853280938496,True
2013-05-25 00:00:00+00:00,1040.0,A,29.449520455680002,True
2013-05-26 00:00:00+00:00,1120.0,A,31.71486818304,True
2013-05-27 00:00:00+00:00,1190.0,A,33.69704744448,True
2013-05-28 00:00:00+00:00,1130.0,A,31.99803664896,True
2013-05-29 00:00:00+00:00,961.0,A,27.212489574912002,True
2013-05-30 00:00:00+00:00,676.0,A,19.142188296192,True
2013-05-31 00:00:00+00:00,541.0,A,15.319414006272,True
2013-06-01 00:00:00+00:00,522.0,A,14.781393921024,True
2013-06-02 00:00:00+00:00,669.0,A,18.943970370048,True
2013-06-03 00:00:00+00:00,841.0,A,23.814467983872,True
2013-06-04 00:00:00+00:00,970.0,A,27.46734119424,True
2013-06-05 00:00:00+00:00,1130.0,A,31.99803664896,True
2013-06-06 00:00:00+00:00,1320.0,A,37.378237501440005,True
2013-06-07 00:00:00+00:00,1320.0,A,37.378237501440005,True
2013-06-08 00:00:00+00:00,1290.0,A,36.52873210368,True
2013-06-09 00:00:00+00:00,1470.0,A,41.62576449024,True
2013-06-10 00:00:00+00:00,1590.0,A,45.02378608128,True
2013-06-11 00:00:00+00:00,1620.0,A,45.87329147904,True
2013-06-12 00:00:00+00:00,1440.0,A,40.776259092480004,True
2013-06-13 00:00:00+00:00,1280.0,A,36.24556363776,True
2013-06-14 00:00:00+00:00,1220.0,A,34.546552842240004,True
2013-06-15 00:00:00+00:00,1130.0,A,31.99803664896,True
2013-06-16 00:00:00+00:00,947.0,A,26.816053722624,True
2013-06-17 00:00:00+00:00,878.0,A,24.862191307776,True
2013-06-18 00:00:00+00:00,881.0,A,24.947141847552,True
2013-06-19 00:00:00+00:00,825.0,A,23.361398438400002,True
2013-06-20 00:00:00+00:00,758.0,A,21.464169716736002,True
2013-06-21 00:00:00+00:00,701.0,A,19.850109460992,True
2013-06-22 00:00:00+00:00,652.0,A,18.462583977984,True
2013-06-23 00:00:00+00:00,592.0,A,16.763573182464,True
2013-06-24 00:00:00+00:00,541.0,A,15.319414006272,True
2013-06-25 00:00:00+00:00,483.0,A,13.677036903936001,True
2013-06-26 00:00:00+00:00,489.0,A,13.846937983488,True
2013-06-27 00:00:00+00:00,492.0,A,13.931888523264,True
2013-06-28 00:00:00+00:00,484.0,A,13.705353750528001,True
2013-06-29 00:00:00+00:00,462.0,A,13.082383125504,True
2013-06-30 00:00:00+00:00,428.0,A,12.119610341376001,True
2013-07-01 00:00:00+00:00,390.0,A,11.04357017088,True
2013-07-02 00:00:00+00:00,358.0,A,10.137431079936,True
2013-07-03 00:00:00+00:00,329.0,A,9.316242528768,True
2013-07-04 00:00:00+00:00,308.0,A,8.721588750336,True
2013-07-05 00:00:00+00:00,289.0,A,8.183568665088,True
2013-07-06 00:00:00+00:00,282.0,A,7.985350738944001,True
2013-07-07 00:00:00+00:00,275.0,A,7.7871328128,True
2013-07-08 00:00:00+00:00,269.0,A,7.617231733248,True
2013-07-09 00:00:00+00:00,241.0,A,6.824360028672,True
2013-07-10 00:00:00+00:00,218.0,A,6.173072557056,True
2013-07-11 00:00:00+00:00,214.0,A,6.0598051706880005,True
2013-07-12 00:00:00+00:00,205.0,A,5.804953551360001,True
2013-07-13 00:00:00+00:00,194.0,A,5.493468238848,True
2013-07-14 00:00:00+00:00,206.0,A,5.833270397952,True
2013-07-15 00:00:00+00:00,194.0,A,5.493468238848,True
2013-07-16 00:00:00+00:00,187.0,A,5.295250312704,True
2013-07-17 00:00:00+00:00,204.0,A,5.776636704768,True
2013-07-18 00:00:00+00:00,223.0,A,6.314656790016,True
2013-07-19 00:00:00+00:00,230.0,A,6.51287471616,True
2013-07-20 00:00:00+00:00,180.0,A,5.0970323865600005,True
2013-07-21 00:00:00+00:00,159.0,A,4.502378608128,True
2013-07-22 00:00:00+00:00,143.0,A,4.049309062656,True
2013-07-23 00:00:00+00:00,135.0,A,3.82277428992,True
2013-07-24 00:00:00+00:00,127.0,A,3.5962395171840003,True
2013-07-25 00:00:00+00:00,125.0,A,3.539605824,True
2013-07-26 00:00:00+00:00,120.0,A,3.39802159104,True
2013-07-27 00:00:00+00:00,113.0,A,3.199803664896,True
2013-07-28 00:00:00+00:00,422.0,A,11.949709261824001,True
2013-07-29 00:00:00+00:00,458.0,A,12.969115739136,True
2013-07-30 00:00:00+00:00,302.0,A,8.551687670784,True
2013-07-31 00:00:00+00:00,220.0,A,6.2297062502400005,True
2013-08-01 00:00:00+00:00,196.0,A,5.550101932032,True
2013-08-02 00:00:00+00:00,202.0,A,5.720003011584001,True
2013-08-03 00:00:00+00:00,169.0,A,4.785547074048,True
2013-08-04 00:00:00+00:00,155.0,A,4.38911122176,True
2013-08-05 00:00:00+00:00,150.0,A,4.2475269888,True
2013-08-06 00:00:00+00:00,144.0,A,4.077625909248,True
2013-08-07 00:00:00+00:00,137.0,A,3.879407983104,True
2013-08-08 00:00:00+00:00,130.0,A,3.6811900569600002,True
2013-08-09 00:00:00+00:00,127.0,A,3.5962395171840003,True
2013-08-10 00:00:00+00:00,116.0,A,3.284754204672,True
2013-08-11 00:00:00+00:00,116.0,A,3.284754204672,True
2013-08-12 00:00:00+00:00,109.0,A,3.086536278528,True
2013-08-13 00:00:00+00:00,124.0,A,3.5112889774080003,True
2013-08-14 00:00:00+00:00,110.0,A,3.1148531251200002,True
2013-08-15 00:00:00+00:00,103.0,A,2.916635198976,True
2013-08-16 00:00:00+00:00,98.0,A,2.775050966016,True
2013-08-17 00:00:00+00:00,95.0,A,2.69010042624,True
2013-08-18 00:00:00+00:00,91.7,A,2.5966548324864003,True
2013-08-19 00:00:00+00:00,89.6,A,2.5371894546432,True
2013-08-20 00:00:00+00:00,91.3,A,2.5853280938496,True
2013-08-21 00:00:00+00:00,98.1,A,2.7778826506752,True
2013-08-22 00:00:00+00:00,91.9,A,2.6023182018048003,True
2013-08-23 00:00:00+00:00,88.5,A,2.5060409233920002,True
2013-08-24 00:00:00+00:00,98.7,A,2.7948727586304,True
2013-08-25 00:00:00+00:00,90.6,A,2.5655063012352,True
2013-08-26 00:00:00+00:00,106.0,A,3.001585738752,True
2013-08-27 00:00:00+00:00,101.0,A,2.8600015057920003,True
2013-08-28 00:00:00+00:00,91.4,A,2.5881597785088,True
2013-08-29 00:00:00+00:00,105.0,A,2.97326889216,True
